TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201091630,202201091700,-6.47411,409.051,410.123,2.61387,2.62072,CH4,CH4_MIXING_RATIO,-0.586168,180.273,LE,274.933,99.761,37.6361,276.054,VPD,-152.525,-0.017702,7.13597,10.619,0.681287,12.4615,416.0046,84.44256,247.6012,331.6039,0.2029954,247.4152,786.8532,88.13369,0.0,10.4635,10.45579,12.82328,0.4205067,0.2486167,0.3982933,0.1862466,0.38612,0.16231,0.4207267,0.27424,0.4653433,0.31859,0.4549,0.2964,4.607742,4.338909,3.417971,5.2,5.7,6.3,8.1,11.3,5.3,5.6,6.1,8.0,11.1,5.2,5.4,6.0,7.7,11.0,7.406,6.031736,7.71677,6.710696,7.45061,6.1844,7.55934,6.5642,7.499013,6.230736,6.92961,6.0641
202201091700,202201091730,-5.29638,406.582,407.61,2.5217,2.52807,CH4,CH4_MIXING_RATIO,-0.531465,216.579,LE,275.531,99.79,34.8002,276.403,VPD,-109.933,-0.0245604,7.6353,12.5489,0.649318,13.0241,484.141,96.55462,250.0501,337.8319,0.1994368,299.6459,910.3029,100.8998,0.0,5.995689,7.516161,4.190093,0.4205067,0.2486133,0.3982933,0.1862667,0.3861033,0.1622933,0.42073,0.2742566,0.4653333,0.31858,0.4549,0.2964,4.616249,4.314363,3.538786,5.2,5.7,6.3,8.1,11.3,5.3,5.5,6.1,8.0,11.1,5.1,5.4,6.0,7.7,11.0,7.413857,5.99207,7.71933,6.68082,7.446997,6.12537,7.56864,6.54684,7.50577,6.19437,6.935526,6.029137
202201091730,202201091800,-9.46321,408.867,409.884,2.48027,2.48644,CH4,CH4_MIXING_RATIO,-0.570125,204.07,LE,275.331,99.8121,34.7279,276.053,VPD,-129.463,-0.0208554,6.77854,5.19423,0.672196,12.1247,603.5499,120.6277,262.2483,347.2064,0.1998623,397.5825,1124.056,122.3381,0.0,0.7509195,3.506554,-3.822966,0.42051,0.2486367,0.3982967,0.1858,0.38612,0.1616666,0.4207333,0.2742633,0.4653033,0.31859,0.4549,0.2964,4.684019,4.373835,3.769615,5.3,5.7,6.3,8.1,11.3,5.3,5.5,6.1,8.0,11.1,5.2,5.3,6.0,7.7,10.8,7.41934,5.94857,7.719409,6.66518,7.44454,6.09445,7.567183,6.515703,7.516943,6.149516,6.937013,5.988486
202201091800,202201091830,-4.21309,407.535,408.5,2.36322,2.36882,CH4,CH4_MIXING_RATIO,-0.483964,153.704,LE,274.947,99.8086,34.0083,276.196,VPD,-134.143,-0.0201278,6.2711,6.8337,0.618889,12.2766,556.4738,109.0359,264.8658,349.7199,0.1959681,363.3494,1042.222,112.8081,0.0,-5.261917,0.01014697,-13.79587,0.42052,0.2486533,0.3983167,0.1855633,0.3861167,0.1616033,0.4207367,0.2742833,0.4653133,0.3185967,0.4548966,0.2964,4.823041,4.526446,4.109769,5.4,5.6,6.3,8.1,11.3,5.4,5.5,6.1,8.0,11.1,5.2,5.4,6.0,7.7,11.0,7.42219,5.938177,7.721863,6.655873,7.440717,6.086164,7.568453,6.50964,7.515873,6.12229,6.941943,5.969083
202201091830,202201091900,-4.19875,405.827,406.722,2.20187,2.20673,CH4,CH4_MIXING_RATIO,-0.38733,203.126,LE,276.0,99.81329,29.397,276.867,VPD,-73.0833,-0.0369442,7.03205,18.8286,0.554694,11.8157,402.6938,77.4184,264.1439,341.7049,0.192237,247.2036,779.0218,83.68306,0.0,-4.114367,-1.941184,-14.10346,0.4205133,0.2486367,0.3984533,0.1855367,0.3861133,0.1616,0.42074,0.2742667,0.4653333,0.3186,0.4549,0.2963967,4.968091,4.708434,4.431206,5.5,5.7,6.2,8.2,11.3,5.5,5.5,6.1,8.0,11.0,5.2,5.4,5.9,7.7,10.8,7.43032,5.932879,7.723907,6.662396,7.43189,6.105123,7.563943,6.523829,7.520957,6.118976,6.938293,5.957893
202201091900,202201091930,-4.20715,405.569,406.459,2.19013,2.19494,CH4,CH4_MIXING_RATIO,-0.4627,221.705,LE,276.691,99.806,27.8435,277.578,VPD,-87.7587,-0.0307662,6.97492,21.3017,0.607044,12.6114,570.1466,110.7186,251.5623,352.8854,0.1941912,358.1215,1044.851,114.6296,0.0,-5.883013,-1.944611,-14.55616,0.4205033,0.2486567,0.39862,0.1855133,0.3861133,0.1616033,0.42072,0.27427,0.46531,0.3186,0.4549,0.2963967,5.079711,4.878717,4.622544,5.5,5.7,6.2,8.1,11.3,5.6,5.5,6.1,8.1,11.0,5.2,5.4,5.9,7.7,10.8,7.431303,5.931577,7.715403,6.682403,7.428174,6.143626,7.567273,6.541687,7.517143,6.118893,6.937893,5.95209
202201091930,202201092000,-2.75728,406.219,407.139,2.25993,2.26505,CH4,CH4_MIXING_RATIO,-0.315238,163.406,LE,276.76,99.8108,28.593,277.738,VPD,-66.9844,-0.0403079,6.28037,19.5906,0.501116,10.9558,566.2654,111.4863,258.5143,357.3057,0.1968886,356.276,1044.937,114.2646,0.0,-9.831325,-4.163546,-21.7981,0.4205166,0.2486533,0.39878,0.1855267,0.38611,0.1616,0.4207267,0.27427,0.4653167,0.3185967,0.4549,0.2964,5.229248,5.036402,4.904901,5.6,5.7,6.2,8.2,11.3,5.7,5.6,6.1,8.1,11.0,5.3,5.4,5.9,7.7,10.8,7.427773,5.921473,7.71423,6.71209,7.422973,6.198853,7.564133,6.569543,7.518616,6.141726,6.937493,5.960693
202201092000,202201092030,-3.23506,405.464,406.273,1.9931,1.99708,CH4,CH4_MIXING_RATIO,-0.390091,168.049,LE,276.841,99.789604,25.0678,277.836,VPD,-89.6969,-0.0301014,6.83573,23.2467,0.557558,11.419,481.6841,94.18162,262.2423,355.9326,0.1955024,293.6671,924.9658,100.3532,0.0,-11.34597,-6.316842,-25.11352,0.42051,0.24865,0.39883,0.1855133,0.3861167,0.1615933,0.42074,0.2742433,0.4653167,0.3185933,0.4549,0.2964,5.403726,5.243116,5.239249,5.7,5.8,6.2,8.2,11.3,5.8,5.6,6.0,8.1,11.0,5.3,5.5,5.9,7.7,10.8,7.425316,5.930974,7.71471,6.728129,7.413373,6.25674,7.56336,6.588683,7.518996,6.159177,6.93563,5.977786
202201092030,202201092100,-1.20753,405.171,405.981,1.99449,1.99848,CH4,CH4_MIXING_RATIO,-0.333772,113.579,LE,277.04,99.7955,24.7372,278.511,VPD,-105.146,-0.0256787,5.96526,28.095,0.515912,10.5866,481.4977,95.45132,254.6391,354.5876,0.198229,286.3206,874.743,95.90836,0.0,-10.79197,-6.192924,-25.21775,0.4205133,0.24866,0.3988266,0.1856533,0.3861333,0.1615833,0.4207333,0.27423,0.4653367,0.3185867,0.4549,0.2964,5.558923,5.452393,5.532789,5.7,5.8,6.2,8.2,11.3,5.8,5.7,6.0,8.1,11.0,5.4,5.5,5.9,7.7,10.8,7.432773,5.926466,7.71179,6.75444,7.412587,6.332483,7.56453,6.610206,7.527813,6.192376,6.94452,5.997673
202201092100,202201092130,1.64108,405.088,405.9,2.00003,2.00403,CH4,CH4_MIXING_RATIO,-0.277668,82.8872,LE,277.549,99.8301,23.9439,279.219,VPD,-109.597,-0.0246358,5.83415,26.9915,0.470909,10.1963,350.8958,70.70597,254.6862,349.0801,0.2014938,185.8801,648.7059,71.09732,0.0,-8.050429,-6.012758,-21.90559,0.4205067,0.2486633,0.3988333,0.18569,0.3861266,0.1615467,0.42073,0.2742266,0.46532,0.3186,0.4549,0.2964,5.69285,5.61859,5.741611,5.8,5.8,6.2,8.2,11.3,5.9,5.8,6.0,8.1,11.0,5.4,5.5,5.9,7.7,10.8,7.424739,5.925576,7.713353,6.767097,7.406,6.411827,7.565506,6.634079,7.52634,6.22934,6.941957,6.030336
202201092130,202201092200,0.905913,405.007,405.803,1.96201,1.96586,CH4,CH4_MIXING_RATIO,-0.270368,43.692,LE,277.086,99.872604,24.2748,279.016,VPD,-199.195,-0.0135545,5.70519,23.1903,0.464188,10.6256,320.523,66.161,257.4742,349.3917,0.2063976,162.6142,598.7366,65.59209,0.0,-5.58133,-4.636647,-17.15965,0.4205067,0.2486667,0.3988233,0.1856866,0.3861233,0.1615267,0.4207233,0.2742233,0.4653067,0.3185933,0.4549,0.2963967,5.781271,5.73633,5.831962,5.8,5.9,6.2,8.2,11.3,5.9,5.8,6.1,8.1,11.0,5.4,5.5,5.9,7.7,10.8,7.427286,5.91455,7.71306,6.786183,7.40159,6.475687,7.562089,6.653893,7.522336,6.26441,6.937207,6.058903
202201092200,202201092230,0.711593,405.008,405.836,2.04172,2.0459,CH4,CH4_MIXING_RATIO,-0.240336,21.3974,LE,276.866,99.9281,25.6694,278.705,VPD,-340.354,-0.00793291,5.06407,16.0002,0.43736,9.11153,215.3182,45.0073,253.508,341.2885,0.2090264,82.81735,406.8896,44.71053,0.0,-1.727674,-3.228246,-12.44206,0.42051,0.2486667,0.39883,0.1856933,0.38612,0.16151,0.4207467,0.2742366,0.4653,0.31914,0.4549,0.2963967,5.835783,5.810716,5.906403,5.7,5.9,6.2,8.2,11.3,5.9,5.8,6.1,8.1,11.0,5.4,5.5,5.9,7.8,10.8,7.429436,5.927567,7.717646,6.791223,7.40081,6.527307,7.564816,6.657253,7.525267,6.288907,6.940763,6.090056
202201092230,202201092300,0.311561,405.129,405.942,2.00077,2.00478,CH4,CH4_MIXING_RATIO,-0.15164,-18.4011,LE,276.009,99.939896,26.7292,278.15,VPD,197.408,0.0136773,4.56663,26.5975,0.346844,8.73809,180.1548,40.77014,251.3812,336.8869,0.2262351,53.84839,317.2563,37.02225,0.0,3.226016,-1.359822,-4.134221,0.42051,0.2486667,0.3988166,0.1857033,0.3861367,0.16155,0.42074,0.2742266,0.4653233,0.3192,0.4549,0.2964,5.813969,5.824747,5.819373,5.7,5.9,6.2,8.2,11.3,5.8,5.9,6.1,8.1,11.0,5.4,5.5,5.9,7.8,10.8,7.42572,5.920283,7.716473,6.793116,7.400316,6.563507,7.567176,6.65191,7.53203,6.313703,6.944517,6.108003
202201092300,202201092330,0.161189,405.129,405.944,2.00946,2.01351,CH4,CH4_MIXING_RATIO,-0.0976675,-37.4276,LE,274.797,99.9562,29.2733,277.164,VPD,49.8303,0.054184,3.76893,25.484,0.277724,6.55996,81.32556,18.48993,247.1391,327.7976,0.227405,-17.56326,135.4586,16.61304,0.0,7.460238,1.302081,3.599972,0.4205233,0.2486567,0.3988233,0.1855,0.38611,0.1615633,0.4207367,0.2742266,0.4653,0.3192,0.4549,0.2964,5.725506,5.785317,5.654019,5.6,5.9,6.2,8.2,11.3,5.8,5.9,6.1,8.1,11.0,5.4,5.5,5.9,7.8,10.8,7.421886,5.908953,7.71677,6.7937,7.400023,6.577783,7.567966,6.646563,7.529586,6.329706,6.943037,6.12189
202201092330,202201100000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,CH4,CH4_MIXING_RATIO,-9999.0,-9999.0,LE,-9999.0,-9999.0,-9999.0,-9999.0,VPD,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.84245,7.863955,242.8499,318.3242,0.2823428,-55.4006,42.53639,5.619049,0.0,11.16153,4.034767,12.80329,0.42051,0.2486766,0.3988166,0.1854966,0.3861233,0.16158,0.4207367,0.2742266,0.4653233,0.3192,0.4549,0.2963833,5.602233,5.67126,5.394378,5.5,5.9,6.2,8.2,11.3,5.7,5.8,6.1,8.1,11.0,5.4,5.5,5.9,7.8,10.8,7.427473,5.891116,7.718339,6.77927,7.407963,6.573329,7.57344,6.632396,7.52889,6.33199,6.94481,6.13725
