TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201051630,202201051700,-0.0235237,409.854,410.971,2.71829,2.7257,CH4,CH4_MIXING_RATIO,-0.113773,41.0412,LE,270.546,98.5486,53.2353,271.977,VPD,-56.4654,-0.0478169,3.83846,25.275,0.299578,6.70644,193.5554,40.56456,243.2925,313.4711,0.2095954,82.78812,370.2593,41.89033,0.0,10.1731,14.3643,23.50975,0.4246733,0.2492567,0.4009,0.18553,0.3883266,0.1616933,0.4231433,0.2749,0.4683933,0.3186,0.4576,0.2963967,3.815856,3.238206,2.334245,4.7,5.4,6.6,9.2,12.1,5.0,5.3,6.4,9.1,11.9,4.6,4.9,6.1,8.9,11.9,8.35022,6.065383,8.453127,6.66448,8.023649,5.66995,8.315806,6.543573,8.328306,6.04242,7.712477,5.962986
202201051700,202201051730,-2.40771,410.425,411.538,2.70565,2.71299,CH4,CH4_MIXING_RATIO,-0.132013,130.201,LE,271.453,98.5511,49.5501,272.003,VPD,-22.3575,-0.120765,3.67767,26.0897,0.323235,7.46538,200.296,41.29144,238.926,314.1875,0.2061555,83.74167,381.1188,43.61269,0.0,8.006574,13.27354,22.41423,0.4244466,0.24927,0.4009,0.1855433,0.38834,0.1616933,0.4231233,0.2748967,0.4684,0.3185967,0.4575033,0.2964,3.864813,3.232162,2.33041,4.8,5.4,6.6,9.2,12.1,5.0,5.3,6.4,9.1,11.9,4.6,4.9,6.1,8.9,11.9,8.33926,6.02893,8.455359,6.635077,8.003977,5.65821,8.30901,6.522243,8.32027,6.019446,7.707,5.93048
202201051730,202201051800,-3.55352,411.129,412.235,2.68153,2.68874,CH4,CH4_MIXING_RATIO,-0.132983,211.296,LE,272.774,98.504,44.5588,272.56,VPD,-14.036,-0.192362,3.2003,22.9134,0.325285,8.18946,434.6522,92.79546,235.4136,328.6247,0.2134842,247.9414,815.6344,99.17785,0.0,5.536751,12.04791,19.34724,0.42445,0.24929,0.4009033,0.1855367,0.38834,0.1616933,0.4231433,0.2749033,0.4683867,0.3186,0.4571233,0.2964,3.907124,3.247047,2.33059,4.8,5.4,6.5,9.2,12.1,5.0,5.3,6.4,9.1,11.9,4.7,4.9,6.0,8.9,11.9,8.33548,5.995273,8.435877,6.621713,7.992203,5.647263,8.305037,6.508049,8.310663,6.014447,7.69058,5.910253
202201051800,202201051830,1.02493,410.368,411.457,2.64586,2.65288,CH4,CH4_MIXING_RATIO,-0.138021,197.127,LE,273.792,98.4261,40.8023,273.552,VPD,-16.0067,-0.168679,3.21101,26.8541,0.332136,6.77501,568.051,121.2028,237.9199,345.5343,0.2133677,339.202,1038.233,125.8645,0.0,-7.400975,8.642434,5.320981,0.4244633,0.2492933,0.4009,0.1855433,0.38836,0.16169,0.4231367,0.2748967,0.4683867,0.3185967,0.4571066,0.2964,4.029815,3.309077,2.398715,4.9,5.4,6.5,9.2,12.1,5.1,5.3,6.4,9.1,11.9,4.7,4.9,6.0,8.9,11.9,8.323843,5.956793,8.428324,6.604563,7.976323,5.6552,8.295239,6.501193,8.304076,5.999466,7.686097,5.891113
202201051830,202201051900,0.593104,409.462,410.533,2.60842,2.61524,CH4,CH4_MIXING_RATIO,-0.0653079,189.041,LE,275.08,98.334,36.6317,274.374,VPD,-5.47517,-0.493135,2.47457,41.9542,0.229111,6.29914,580.6382,123.5758,240.2892,352.9188,0.2128237,344.4375,1063.963,128.6193,0.0,-15.5004,4.333263,-13.15786,0.4244767,0.2492967,0.4009,0.1855433,0.3883666,0.16169,0.42315,0.2749033,0.4683867,0.31859,0.45711,0.2963967,4.296905,3.429264,2.669389,5.0,5.4,6.5,9.2,12.1,5.3,5.3,6.4,9.1,11.9,4.8,5.0,6.0,8.9,11.9,8.313673,5.94498,8.411566,6.605646,7.965326,5.686224,8.288053,6.508053,8.294267,6.00586,7.66898,5.884113
202201051900,202201051930,1.10358,409.052,410.1,2.55636,2.56291,CH4,CH4_MIXING_RATIO,-0.0455788,182.281,LE,275.743,98.2354,34.2096,275.212,VPD,-3.32511,-0.812004,2.92438,50.8744,0.191726,7.71156,591.1757,126.2982,243.7423,360.9882,0.2136388,347.6553,1081.77,131.3551,0.0,-21.58005,-2.186291,-28.03539,0.4244866,0.2492967,0.4009067,0.1855367,0.38837,0.1616833,0.42316,0.2749,0.4684066,0.3185967,0.4571167,0.2964,4.626941,3.657615,3.218659,5.2,5.5,6.5,9.2,12.1,5.5,5.4,6.3,9.1,11.9,4.9,5.0,6.0,8.9,11.9,8.314343,5.924863,8.40846,6.623387,7.94497,5.76188,8.271076,6.538903,8.29058,6.02484,7.662627,5.8842
202201051930,202201052000,1.63065,408.499,409.522,2.49745,2.5037,CH4,CH4_MIXING_RATIO,-0.0935883,149.256,LE,276.132,98.1706,32.4897,276.042,VPD,-11.9793,-0.225389,3.41279,44.8571,0.275014,6.79473,576.8787,123.5771,245.9283,364.0908,0.2142192,335.1785,1056.061,128.9559,0.0,-28.36514,-8.428559,-37.46932,0.42448,0.2493067,0.4009166,0.1855367,0.38838,0.16167,0.4231733,0.2749,0.4684033,0.3185767,0.45712,0.2964,4.984904,4.038935,3.954979,5.3,5.6,6.5,9.2,12.1,5.8,5.5,6.3,9.1,11.9,5.0,5.0,6.0,8.9,11.9,8.297767,5.935183,8.392186,6.664866,7.92488,5.878217,8.26641,6.57352,8.27351,6.07087,7.653547,5.898636
202201052000,202201052030,1.60865,408.763,409.794,2.51616,2.5225,CH4,CH4_MIXING_RATIO,-0.068394,162.869,LE,276.492,98.100204,31.8857,276.408,VPD,-6.87579,-0.392682,3.12587,47.6076,0.235339,6.52813,543.6821,116.7228,247.0714,363.1718,0.2146818,310.9545,995.3186,121.721,0.0,-27.05326,-12.43779,-41.05359,0.4244833,0.24926,0.40091,0.1855167,0.38839,0.1616233,0.4231667,0.2749,0.4684133,0.3189533,0.45716,0.2964,5.35411,4.492678,4.631523,5.4,5.6,6.5,9.2,12.1,5.9,5.6,6.3,9.1,11.9,5.1,5.1,6.0,8.9,11.9,8.28942,5.94048,8.382393,6.718933,7.915627,6.017046,8.256136,6.639423,8.26458,6.14073,7.653747,5.931073
202201052030,202201052100,-1.63732,408.183,409.157,2.3799,2.38557,CH4,CH4_MIXING_RATIO,-0.0864239,135.675,LE,276.692,98.0742,29.7288,276.892,VPD,-11.7383,-0.230017,3.23243,58.1514,0.26467,6.75768,496.5917,108.0709,247.9151,361.9558,0.2176078,274.5985,910.5773,112.08,0.0,-24.5855,-13.68269,-39.70654,0.4244967,0.2492267,0.4009166,0.1855,0.3884,0.1620033,0.42318,0.2748967,0.4681933,0.3192,0.4571533,0.2964,5.660521,4.947428,5.172854,5.5,5.7,6.5,9.2,12.1,6.1,5.8,6.4,9.1,11.9,5.2,5.2,6.0,8.9,11.7,8.275543,5.973677,8.372903,6.769086,7.898376,6.181809,8.246133,6.68735,8.255436,6.220183,7.634676,5.97979
202201052100,202201052130,-1.50444,407.929,408.899,2.37379,2.37944,CH4,CH4_MIXING_RATIO,-0.0878989,104.494,LE,276.74,98.0363,29.5414,277.35,VPD,-15.6416,-0.172617,3.27642,52.4961,0.266993,7.29591,437.1283,97.39605,248.1941,357.5933,0.2227992,230.4638,802.8951,99.96679,0.0,-21.84003,-12.90285,-37.62356,0.4245,0.2492167,0.4006967,0.18548,0.3883967,0.1623,0.42319,0.2748967,0.468,0.3191967,0.45718,0.2964,5.911218,5.329081,5.556707,5.6,5.8,6.5,9.2,12.1,6.2,5.8,6.4,9.1,11.9,5.3,5.3,6.0,8.9,11.7,8.262926,6.000073,8.368727,6.821579,7.890383,6.32103,8.232553,6.745743,8.247093,6.310003,7.620116,6.02813
202201052130,202201052200,-0.356192,407.777,408.749,2.377,2.38266,CH4,CH4_MIXING_RATIO,-0.12981,59.6224,LE,276.477,98.00671,30.1253,277.39,VPD,-49.1398,-0.0549453,3.78601,42.9255,0.324356,7.84374,363.385,83.6851,248.284,352.1594,0.2302671,175.9874,670.9659,84.33974,0.0,-14.65689,-10.94713,-34.09182,0.4245,0.2492233,0.4004167,0.18548,0.38839,0.1622667,0.4231867,0.27488,0.4679866,0.31918,0.4571767,0.29639,6.095063,5.611124,5.831656,5.6,5.8,6.5,9.2,12.1,6.2,5.9,6.4,9.1,11.9,5.4,5.4,6.0,8.9,11.7,8.24972,6.021243,8.357783,6.870073,7.881987,6.451073,8.231279,6.785503,8.23964,6.38419,7.604353,6.08566
202201052200,202201052230,0.32772,407.836,408.813,2.39017,2.39589,CH4,CH4_MIXING_RATIO,-0.127622,17.1244,LE,275.964,98.018,31.4176,277.139,VPD,-166.304,-0.0162353,4.09331,33.7338,0.321294,8.36108,278.9456,66.99915,247.6849,344.5492,0.2401566,115.258,517.4059,65.55051,0.0,-4.661397,-8.613955,-26.49816,0.4244833,0.2492267,0.4004,0.18544,0.3883967,0.1622167,0.4231967,0.2748866,0.4679933,0.31919,0.4571833,0.2963533,6.159954,5.805398,5.987243,5.7,5.9,6.5,9.2,12.1,6.2,6.0,6.4,9.1,11.9,5.4,5.4,6.1,8.9,11.7,8.245067,6.058696,8.350697,6.908173,7.874686,6.549613,8.222066,6.820287,8.230697,6.429013,7.597213,6.132853
202201052230,202201052300,0.901393,407.825,408.81,2.41021,2.41603,CH4,CH4_MIXING_RATIO,-0.112084,-14.6601,LE,275.144,98.028,33.59,276.832,VPD,159.161,0.016964,4.01759,31.841,0.300639,7.4043,187.3502,47.77865,246.6113,335.6722,0.2549689,50.68933,323.2373,43.66269,0.0,1.057894,-5.094758,-14.01998,0.4240566,0.2492,0.4004,0.1854233,0.3884,0.16222,0.4231933,0.2748733,0.4679933,0.31919,0.45719,0.2963333,6.129582,5.903659,5.981853,5.6,6.0,6.5,9.2,12.1,6.1,6.0,6.4,9.1,11.9,5.4,5.4,6.1,8.9,11.7,8.236033,6.083167,8.342939,6.945193,7.880533,6.617733,8.221776,6.839157,8.22623,6.48692,7.591446,6.18401
202201052300,202201052330,1.30674,408.071,409.086,2.48123,2.48741,CH4,CH4_MIXING_RATIO,-0.0731603,-34.1284,LE,273.86,98.0407,37.9262,276.132,VPD,35.7997,0.0754197,3.26582,31.5404,0.242311,6.08517,96.84799,27.23464,244.8574,326.2575,0.2811179,-11.62418,137.4814,21.63482,0.0,6.624526,-0.84085,-0.785199,0.42394,0.2492633,0.4004,0.1854667,0.3883933,0.1622033,0.4231967,0.2748466,0.468,0.3191933,0.4571866,0.2963066,6.036146,5.892609,5.774383,5.6,6.0,6.6,9.2,12.1,6.0,6.1,6.5,9.1,11.9,5.4,5.4,6.1,8.9,11.7,8.22003,6.10102,8.337617,6.97527,7.875287,6.665673,8.216913,6.863943,8.220413,6.516676,7.584113,6.224763
202201052330,202201060000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,CH4,CH4_MIXING_RATIO,-9999.0,-9999.0,LE,-9999.0,-9999.0,-9999.0,-9999.0,VPD,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,20.87016,6.556877,242.4592,315.7518,0.3141243,-58.89621,36.62249,4.892177,0.0,11.16155,2.848718,10.92713,0.4239733,0.2491233,0.4004,0.1854933,0.3884,0.1622067,0.4231967,0.27486,0.4679766,0.3191867,0.4571866,0.2966966,5.895492,5.773196,5.463288,5.5,6.0,6.6,9.2,12.1,5.9,6.1,6.5,9.1,11.9,5.4,5.5,6.1,8.9,11.7,8.213113,6.108304,8.337233,6.985816,7.88415,6.672013,8.21751,6.86564,8.218749,6.544066,7.5889,6.251063
